bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3847,2.505589672,1.424747772,2.343186222,0.013052798,0.07096741,1.96254927,2.461068978,0.966355839
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3848,3.313520145,0.772295524,2.227112404,0.013175651,0.082198096,2.391692753,2.567189451,0.865005607
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3849,2.373793873,0.877058325,2.000699715,0.013870152,0.053072105,1.43311553,2.568865372,0.676829578
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3850,2.677396722,0.559209384,2.360462089,0.014487634,0.053436576,1.56481666,2.700706055,1.082371136
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3851,2.487165951,0.597522165,2.492392396,0.018155586,0.050511399,2.589799621,2.719106374,0.612633258
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3852,2.643137688,0.628794645,2.557910793,0.020809709,0.057500739,2.315656442,2.719106374,0.85441774
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3853,2.734334399,0.662210684,2.663541342,0.014814226,0.03223392,2.315656442,2.719106374,1.07340028
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3854,2.870430642,0.92321652,2.798914075,0.013415974,0.034314074,2.481375904,2.719106374,0.878352975
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3855,1.763327434,0.71985537,2.809045767,0.015167081,0.031563589,2.490012588,2.686165505,0.923383185
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3856,2.556688394,0.697434624,2.815886883,0.014132278,0.041215626,2.490012588,2.632989403,1.93035673
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3857,1.532519611,0.670921551,2.688933728,0.013697879,0.037805702,2.648042384,2.696625832,0.612702104
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3858,2.590856784,0.77670432,2.688933728,0.015392474,0.034496841,2.595326741,2.695917115,0.745383515
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3859,2.689940558,0.738089653,2.688933728,0.019415022,0.034555442,2.43665738,2.695917115,0.71472977
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3860,1.928186952,0.895801484,2.741023414,0.016440249,0.042494133,2.43972474,2.695917115,1.306949332
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3861,2.591646641,0.544345296,2.741023414,0.017488342,0.058457373,2.665552037,2.632366132,0.837042799
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3862,2.430804477,0.550504904,2.741023414,0.013801143,0.035452333,2.665552037,2.682064705,0.90560556
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3863,2.605313966,0.795528551,2.741023414,0.011343532,0.032750365,2.665552037,2.630702968,0.625539498
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3864,2.654191226,0.703808027,2.741023414,0.015328475,0.0317757,2.665552037,2.666049373,0.944024527
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3865,2.574919066,1.010167879,1.165238476,0.015249918,0.029906963,2.665552037,2.717766559,1.18864455
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3866,2.742421268,0.868185955,1.941712537,0.017588905,0.031889189,2.36687638,2.780687132,1.022814499
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3867,0.674747441,1.268453366,2.549186236,0.017163461,0.035717181,2.115189945,2.780687132,1.450845414
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3868,2.107199393,1.211166249,2.569035827,0.014006136,0.02964331,2.436498039,2.739413979,0.738761614
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3869,2.792987199,1.596897144,2.606246003,0.011338281,0.030925862,2.436498039,2.738209606,2.51241408
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3870,2.845099369,0.5534093,2.538342524,0.010857311,0.030642386,2.436498039,2.72832948,1.019501443
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3871,2.697328879,0.617232971,2.722046569,0.011107511,0.033609457,2.436498039,2.765445638,1.648652735
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3872,2.146542787,1.088698295,1.464759311,0.012181445,0.031505121,2.436498039,2.765445638,1.181291719
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3873,2.042205314,0.861160358,2.34522253,0.011188649,0.029474855,2.436498039,2.717935568,1.309624175
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3874,2.491726664,0.725680777,2.857022251,0.010176523,0.025883096,2.436498039,2.744072215,0.800239557
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3875,1.734166074,0.838820173,3.395410557,0.009326464,0.028639034,2.436498039,2.744072215,1.032426371
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3876,2.563045623,1.011662151,2.317139504,0.008993373,0.031220576,2.443041436,2.744659009,0.902112078
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3877,2.647657349,1.456657893,2.258394519,0.009337015,0.029309796,2.549228483,2.623387045,0.734318972
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3878,2.635453235,1.457499509,2.378536373,0.009990033,0.025878753,2.329346049,2.705490667,0.940086712
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3879,2.872149977,0.946172898,2.45176035,0.010109814,0.027569098,2.073830106,2.727417392,2.497636727
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3880,2.748365835,0.675999891,1.943589393,0.011845469,0.027521843,1.720125127,2.714357239,1.884807029
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3881,1.385377889,0.726389872,1.80172627,0.011709853,0.027398856,1.740013731,2.733663716,1.201700717
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3882,2.360040873,0.765819211,2.420705428,0.011355751,0.028251059,1.948677757,2.733663716,0.935325789
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3883,2.366418345,0.62096164,2.537933419,0.013023914,0.02757718,1.71155462,2.733663716,0.792227909
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3884,2.61740775,1.72877184,2.570432962,0.013786392,0.026835372,1.978142616,2.715370984,0.708557961
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3885,2.686752249,1.075895006,2.570432962,0.011872092,0.027796364,2.140128066,2.715370984,0.640071591
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3886,1.495751729,0.889515085,2.27211753,0.01263815,0.028152727,1.399031696,2.682477246,0.795193654
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3887,2.538010302,0.908542736,2.379649464,0.015713762,0.02499959,1.172496529,2.671122654,0.76415275
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3888,2.452365671,0.814351626,2.048601128,0.018046766,0.026860009,1.715223594,2.722127357,0.832681468
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3889,1.449172573,0.691899727,2.174286103,0.013278308,0.027131526,1.340313985,2.792513425,0.757806917
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3890,1.707979139,0.987023233,2.09536802,0.011695112,0.02659735,1.861888415,2.719651275,0.746769816
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3891,2.744722781,0.544399219,2.219477024,0.010489639,0.025099619,2.065990219,2.783119876,0.618688001
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3892,2.428722463,1.235308291,1.893405043,0.01026745,0.024615267,2.319339477,2.752279648,0.783144272
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3893,2.664515182,1.077756259,1.815482851,0.009494924,0.022668569,1.645193556,2.831772861,0.642758629
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3894,2.664590697,0.596098639,2.186305378,0.008600758,0.022744808,1.470347244,2.967006356,0.893821964
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3895,2.742666697,0.978475078,2.391270666,0.008821665,0.022744808,1.640120241,2.996330016,1.526029222
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3896,2.560388588,0.919102895,2.477244611,0.009068335,0.022811263,2.70262452,3.147147012,1.042574177
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3897,2.511687789,1.03491797,2.645097952,0.009327988,0.024217107,2.182179014,2.962959232,1.135761855
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3898,1.818445251,0.845805231,2.645097952,0.00873536,0.030182571,2.360329226,3.409174491,1.392268262
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3899,0.992359651,1.076557387,2.645097952,0.008730933,0.0306024,1.418956143,3.40785528,1.026206616
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3900,2.452151561,0.556902231,2.5557798,0.013117383,0.027972875,1.192735147,3.058193032,0.82215401
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3901,2.52999962,0.554620034,2.517241347,0.017248473,0.022324147,1.117439691,2.819667474,1.052791079
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3902,2.472151846,0.68482369,2.558524812,0.017401855,0.023238251,0.672755783,2.59851485,0.753493795
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3903,2.70014685,0.610978739,2.616499997,0.014401932,0.027343208,0.562396107,2.502752763,0.961725364
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3904,1.592886574,0.86670919,2.583697514,0.014092555,0.030130157,0.358985521,2.581047707,0.836861362
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3905,2.381985545,0.746478785,2.573737233,0.013923839,0.047176552,0.311488387,2.577614235,0.741133297
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3906,2.668864677,0.622129031,2.545250634,0.012099282,0.071637577,0.250654585,2.004293657,0.875996277
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3907,2.839122642,1.080700638,2.601276851,0.011334976,0.021706569,0.447425912,1.73833419,1.039280143
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3908,0.966882522,0.728387555,2.55756191,0.010958732,0.022620403,0.632274397,1.946898545,0.831511333
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3909,1.968848279,0.729074315,2.55756191,0.010286182,0.022223724,0.922069019,2.555832644,0.987393152
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3910,2.759262127,0.511400447,2.503213203,0.009923961,0.021819883,2.384967326,2.574665045,0.874704851
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3911,2.670351338,1.070245397,2.52290598,0.010646216,0.024425198,2.117950329,2.652297614,0.729090138
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3912,2.531584641,1.146167644,2.562373654,0.011361044,0.025973694,1.371067756,2.53874435,0.643812112
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3913,2.496308041,0.577865797,2.59905235,0.01169602,0.026311675,2.154081298,2.518305206,1.872863513
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3914,2.462106128,0.765628694,2.327930647,0.011281945,0.02806665,1.730892483,2.747748134,0.81653609
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3915,2.442341794,1.186045253,2.45784229,0.010497289,0.026964036,1.9522223,2.689739421,1.100714594
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3916,1.086609583,0.547245219,2.458314489,0.00946464,0.02341512,1.535642188,2.612101758,0.846197386
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3917,2.650034317,0.652963046,1.808223222,0.009205933,0.023466322,1.054429665,2.887897192,0.672123609
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3918,2.37577863,1.1039917,2.273742689,0.009205933,0.022176091,1.553234472,2.999117627,1.674912465
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3919,2.584145959,1.335820853,2.074414962,0.009205933,0.024586586,1.394837676,2.940997902,1.828275254
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3920,2.356849718,0.853366403,2.604937353,0.009205933,0.024074556,0.899109691,2.771613613,1.018470344
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3921,1.947934559,0.808396461,3.02675285,0.009729424,0.022876636,0.982390668,2.763752831,0.733324451
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3922,2.492022107,1.305538303,2.962701591,0.010001576,0.022570642,0.975274794,2.526867183,0.712548024
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3923,2.4309381,0.556718884,2.286714491,0.010288921,0.022704505,11.75024898,2.691245773,0.970988924
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3924,2.420915993,0.538759267,2.285889927,0.016734447,0.023550316,13.52274881,2.737020622,0.721361077
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3925,2.622669564,0.612801147,2.630972075,0.012009393,0.024633579,13.31888065,2.737020622,0.835640934
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3926,2.387262936,0.60053264,2.391853375,0.010223932,0.0266792,18.22545601,2.737020622,0.788768509
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3927,2.856457479,0.989784928,2.566743707,0.011242766,0.022664745,14.61327697,2.672112033,1.060142788
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3928,2.630511792,0.866309081,2.508657067,0.011686783,0.023384812,16.68672278,2.644602847,0.948624085
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3929,2.347725492,0.792827467,2.614915903,0.01222906,0.024050986,18.12426609,2.658607449,0.82862738
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3930,1.461920409,0.629561267,2.659559363,0.012566894,0.024239123,18.12426609,2.546539015,0.941937877
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3931,2.761366945,0.799579546,2.659559363,0.013349451,0.022623225,18.12426609,2.599458514,0.704302532
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3932,2.599175055,1.059144198,2.659559363,0.012638691,0.021651038,17.19175216,2.503131611,0.770288538
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3933,2.593012447,0.846614931,2.667718102,0.012642144,0.021048576,20.32649503,2.335782119,0.79844235
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3934,2.5646559,0.835926637,2.667718102,0.015336542,0.021048576,20.88898191,2.433773458,1.360510726
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3935,3.914495109,0.793526592,2.67361216,0.012568592,0.021622647,20.88898191,2.740633298,0.76711529
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3936,2.288863872,0.871440773,2.616781014,0.012165141,0.022177753,27.24851994,2.870045222,1.030182982
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3937,2.416774136,1.029296877,2.518318534,0.01180476,0.022709942,27.24851994,2.727527438,1.027489902
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3938,2.59156541,0.996328081,2.444073116,0.011856455,0.023596672,34.42333619,2.601862173,0.729652063
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3939,2.089907949,0.684202518,2.438829662,0.015069827,0.02419039,34.42333619,2.682532267,0.730949731
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3940,1.264963516,0.711254371,2.666970825,0.017402935,0.021900606,34.42333619,2.524824714,1.067105445
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3941,2.362234568,0.641240991,2.614572465,0.01042651,0.021900606,34.42333619,2.174351052,0.846588191
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3942,2.621843026,0.92900756,2.717165473,0.011835893,0.021176726,34.42333619,2.078934742,0.988402576
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3943,2.535466054,1.074167625,2.717165473,0.018503373,0.020991983,34.42333619,2.231566995,0.672441588
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3944,2.361189551,1.060648074,2.743914203,0.016270918,0.020961361,34.42333619,2.804358599,1.025204207
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3945,1.81132803,0.667386112,2.743914203,0.015956671,0.020650476,34.42333619,2.715897118,0.668864607
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3946,2.103335629,0.922956264,2.666690637,0.013210274,0.020650476,34.42333619,1.029758295,0.779847776
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3947,2.462688293,0.796681783,2.666690637,0.013445999,0.020846527,34.42333619,1.402281138,0.691605782
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3948,2.429964993,0.780898141,2.666690637,0.015215322,0.021445589,34.42333619,1.272149501,0.971217481
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3949,2.256332101,0.691703788,2.666690637,0.018779891,0.021445589,34.42333619,1.503968412,1.469393415
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3950,2.475678666,0.66515902,2.719142951,0.019188382,0.020389597,34.42333619,1.254941636,0.78699276
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3951,2.72251218,0.629790587,2.719142951,0.019133038,0.021287115,34.42333619,1.096622451,0.910550362
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3952,1.404508329,0.824421293,2.658421704,0.022383573,0.0256273,34.42333619,1.348816147,1.434072541
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3953,2.669401713,0.680544167,2.578203691,0.01770274,0.021331587,34.42333619,2.03760464,0.892966824
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3954,1.780489784,0.919608223,2.465236902,0.014578699,0.02612855,34.42333619,1.904234033,0.869380865
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3955,2.428164211,1.196605544,2.334066516,0.014163358,0.030259195,34.42333619,2.303289324,0.847609396
